@relation all.2024-04-14_12_53_26.802371


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {t, v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {t, v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {t, v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)]}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,9089080,<=,t,And,t,<=,17571357,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.782845,FALSE
ForAll,3043374,<=,t,And,t,<=,17168374,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.601235,FALSE
ForAll,3807178,<=,t,And,t,<=,25529471,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.107832,FALSE
ForAll,9707473,<=,t,And,t,<=,29027316,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,131.490733,FALSE
ForAll,199207,<=,t,And,t,<=,23062865,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,112.036820,FALSE
ForAll,7957916,<=,t,And,t,<=,29618755,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.054976,FALSE
ForAll,7207993,<=,t,And,t,<=,18270962,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,105.927108,FALSE
ForAll,5583597,<=,t,And,t,<=,19989090,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.802766,FALSE
ForAll,2176609,<=,t,And,t,<=,29300125,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,121.755012,FALSE
ForAll,1289802,<=,t,And,t,<=,25133239,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,125.270179,FALSE
ForAll,5195797,<=,t,And,t,<=,28955579,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.330116,FALSE
ForAll,2194089,<=,t,And,t,<=,24455819,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.111798,FALSE
ForAll,4949460,<=,t,And,t,<=,25896734,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,113.238768,FALSE
ForAll,4060287,<=,t,And,t,<=,26917719,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,114.018279,FALSE
ForAll,4071778,<=,t,And,t,<=,20730493,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,115.424198,FALSE
ForAll,9460707,<=,t,And,t,<=,25471319,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.450208,FALSE
ForAll,2670155,<=,t,And,t,<=,22188110,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.815658,FALSE
ForAll,5481605,<=,t,And,t,<=,28854047,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,130.480201,FALSE
ForAll,3653492,<=,t,And,t,<=,22363803,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.002208,FALSE
ForAll,4570964,<=,t,And,t,<=,26992593,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.073731,FALSE
ForAll,1075784,<=,t,And,t,<=,15616241,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.801706,FALSE
ForAll,5771365,<=,t,And,t,<=,29567270,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,121.991611,FALSE
ForAll,9403354,<=,t,And,t,<=,24268341,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,127.207464,FALSE
ForAll,9221347,<=,t,And,t,<=,15798602,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.817787,FALSE
ForAll,7933135,<=,t,And,t,<=,27677294,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.000733,FALSE
ForAll,5100379,<=,t,And,t,<=,17829895,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.305466,FALSE
ForAll,4751438,<=,t,And,t,<=,27947453,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.305103,FALSE
ForAll,6687413,<=,t,And,t,<=,24805741,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,113.455280,FALSE
ForAll,7197792,<=,t,And,t,<=,21289859,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120.056735,FALSE
ForAll,4226140,<=,t,And,t,<=,20727203,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.155759,FALSE
ForAll,3285464,<=,t,And,t,<=,21546122,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.280772,FALSE
ForAll,6807896,<=,t,And,t,<=,29290082,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.754662,FALSE
ForAll,9411117,<=,t,And,t,<=,29266527,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.991710,FALSE
ForAll,1400657,<=,t,And,t,<=,29790001,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.644151,FALSE
ForAll,6620402,<=,t,And,t,<=,26859290,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,130.102518,FALSE
ForAll,167381,<=,t,And,t,<=,17762416,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.980719,FALSE
ForAll,7750339,<=,t,And,t,<=,15006695,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.695299,FALSE
ForAll,2200094,<=,t,And,t,<=,29701912,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.974693,FALSE
ForAll,7114584,<=,t,And,t,<=,20138576,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.673514,FALSE
ForAll,7486114,<=,t,And,t,<=,28526431,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,112.558870,FALSE
ForAll,6986893,<=,t,And,t,<=,21988052,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,122.418413,FALSE
ForAll,1157651,<=,t,And,t,<=,21507764,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.414433,FALSE
ForAll,4199454,<=,t,And,t,<=,26582974,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,127.024164,FALSE
ForAll,5671275,<=,t,And,t,<=,19170090,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.253015,FALSE
ForAll,8323544,<=,t,And,t,<=,28420779,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,117.874493,FALSE
ForAll,2941911,<=,t,And,t,<=,16770069,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.623126,FALSE
ForAll,3371466,<=,t,And,t,<=,22473650,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.823688,FALSE
ForAll,1893733,<=,t,And,t,<=,22125264,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,105.284908,FALSE
ForAll,4144949,<=,t,And,t,<=,21804965,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.379544,FALSE
ForAll,5378830,<=,t,And,t,<=,28471809,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,130.894087,FALSE
ForAll,1604188,<=,t,And,t,<=,29772656,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.907038,FALSE
ForAll,8561770,<=,t,And,t,<=,29404361,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.853852,FALSE
ForAll,6611,<=,t,And,t,<=,26044441,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,128.947746,FALSE
ForAll,8200204,<=,t,And,t,<=,26156031,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120.262859,FALSE
ForAll,8528881,<=,t,And,t,<=,24766847,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,125.983718,FALSE
ForAll,9449289,<=,t,And,t,<=,27572953,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,118.517624,FALSE
ForAll,1003669,<=,t,And,t,<=,15224226,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.114758,FALSE
ForAll,3708674,<=,t,And,t,<=,18423794,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.400235,FALSE
ForAll,9246892,<=,t,And,t,<=,28450601,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,122.223900,FALSE
ForAll,5237047,<=,t,And,t,<=,29826352,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.905250,FALSE
ForAll,4694690,<=,t,And,t,<=,12740715,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.412462,FALSE
ForAll,1651191,<=,t,And,t,<=,23356866,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.904517,FALSE
ForAll,9417367,<=,t,And,t,<=,29553342,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.821047,FALSE
ForAll,7118534,<=,t,And,t,<=,22165765,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.568660,FALSE
ForAll,1247828,<=,t,And,t,<=,24595408,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,123.323817,FALSE
ForAll,7519128,<=,t,And,t,<=,19926132,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.017698,FALSE
ForAll,1124645,<=,t,And,t,<=,24572742,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.284240,FALSE
ForAll,9357120,<=,t,And,t,<=,28215429,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.764819,FALSE
ForAll,8407696,<=,t,And,t,<=,26856745,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.540733,FALSE
ForAll,48241,<=,t,And,t,<=,21330710,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.921904,FALSE
ForAll,7776067,<=,t,And,t,<=,28999472,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,112.058883,FALSE
ForAll,5524977,<=,t,And,t,<=,29731253,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,115.038327,FALSE
ForAll,6502157,<=,t,And,t,<=,25716980,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,114.226182,FALSE
ForAll,2136571,<=,t,And,t,<=,24517536,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.030347,FALSE
ForAll,138111,<=,t,And,t,<=,18194759,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.521747,FALSE
ForAll,7659048,<=,t,And,t,<=,22059913,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.015521,FALSE
ForAll,4716017,<=,t,And,t,<=,21007916,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,118.219173,FALSE
ForAll,1516892,<=,t,And,t,<=,28269004,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.001537,FALSE
ForAll,3050785,<=,t,And,t,<=,25527183,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.196567,FALSE
ForAll,8931813,<=,t,And,t,<=,29792724,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.473638,FALSE
ForAll,5474134,<=,t,And,t,<=,29069392,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,112.722945,FALSE
ForAll,1502887,<=,t,And,t,<=,26931839,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.513250,FALSE
ForAll,1468877,<=,t,And,t,<=,17608441,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.575864,FALSE
ForAll,8137836,<=,t,And,t,<=,22061799,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,123.875878,FALSE
ForAll,7596220,<=,t,And,t,<=,19125452,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,105.488799,FALSE
ForAll,8668752,<=,t,And,t,<=,28498489,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,128.790798,FALSE
ForAll,4580883,<=,t,And,t,<=,17962789,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.701464,FALSE
ForAll,9782897,<=,t,And,t,<=,18146085,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,114.311562,FALSE
ForAll,2986883,<=,t,And,t,<=,22263903,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.842367,FALSE
ForAll,4269096,<=,t,And,t,<=,20366794,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.632895,FALSE
ForAll,7299139,<=,t,And,t,<=,17290442,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.559973,FALSE
ForAll,4389038,<=,t,And,t,<=,23255158,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,112.866289,FALSE
ForAll,8241678,<=,t,And,t,<=,19056934,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.486170,FALSE
ForAll,2893438,<=,t,And,t,<=,25144527,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,118.142715,FALSE
ForAll,8795572,<=,t,And,t,<=,29951543,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,119.018641,FALSE
ForAll,2761281,<=,t,And,t,<=,24571461,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.525425,FALSE
ForAll,3680618,<=,t,And,t,<=,24571895,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.301502,FALSE
ForAll,5877983,<=,t,And,t,<=,18398534,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.657919,FALSE
ForAll,2498950,<=,t,And,t,<=,23239285,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,114.005674,FALSE
ForAll,1713516,<=,t,And,t,<=,28839468,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,119.510023,FALSE
ForAll,2719195,<=,t,And,t,<=,16780650,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.979924,FALSE
ForAll,536900,<=,t,And,t,<=,19142763,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.877468,FALSE
ForAll,4192225,<=,t,And,t,<=,27889665,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.693369,FALSE
ForAll,9594975,<=,t,And,t,<=,14606602,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.806518,FALSE
ForAll,2282213,<=,t,And,t,<=,19788966,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,117.760788,FALSE
ForAll,4422032,<=,t,And,t,<=,29200904,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.788850,FALSE
ForAll,4685994,<=,t,And,t,<=,24847122,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.253184,FALSE
ForAll,2818919,<=,t,And,t,<=,27449728,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,129.482175,FALSE
ForAll,9835740,<=,t,And,t,<=,25801714,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.232066,FALSE
ForAll,9379717,<=,t,And,t,<=,24036703,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.284370,FALSE
ForAll,7822850,<=,t,And,t,<=,28980979,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,122.650014,FALSE
ForAll,4451568,<=,t,And,t,<=,27867733,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,119.191362,FALSE
ForAll,8117620,<=,t,And,t,<=,23012145,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,113.368545,FALSE
ForAll,8188518,<=,t,And,t,<=,21058858,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.894879,FALSE
ForAll,99539,<=,t,And,t,<=,19120703,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.103340,FALSE
ForAll,367415,<=,t,And,t,<=,25224329,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.620553,FALSE
ForAll,5713432,<=,t,And,t,<=,21668891,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120.539782,FALSE
ForAll,5797380,<=,t,And,t,<=,16558350,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.861778,FALSE
ForAll,2781130,<=,t,And,t,<=,23174822,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,113.524925,FALSE
ForAll,5002394,<=,t,And,t,<=,23157214,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.616430,FALSE
ForAll,5978819,<=,t,And,t,<=,27601432,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.042645,FALSE
ForAll,6656916,<=,t,And,t,<=,25424395,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.469535,FALSE
ForAll,7502596,<=,t,And,t,<=,24380059,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.610910,FALSE
ForAll,9916084,<=,t,And,t,<=,21506306,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.931572,FALSE
ForAll,3252400,<=,t,And,t,<=,16448798,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.204713,FALSE
ForAll,797386,<=,t,And,t,<=,26829058,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.993428,FALSE
ForAll,5460678,<=,t,And,t,<=,27254785,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,112.840213,FALSE
ForAll,5633554,<=,t,And,t,<=,27391808,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.995792,FALSE
ForAll,9634473,<=,t,And,t,<=,29350065,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,118.092467,FALSE
ForAll,3527100,<=,t,And,t,<=,28569206,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,132.633481,FALSE
ForAll,9424034,<=,t,And,t,<=,26830979,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,125.321012,FALSE
ForAll,6545223,<=,t,And,t,<=,23199065,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.997402,FALSE
ForAll,3245967,<=,t,And,t,<=,22711204,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,119.588273,FALSE
ForAll,1385654,<=,t,And,t,<=,26432102,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,115.135669,FALSE
ForAll,6217751,<=,t,And,t,<=,18058991,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,113.256025,FALSE
ForAll,3565701,<=,t,And,t,<=,23161337,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.012484,FALSE
ForAll,9766242,<=,t,And,t,<=,15714096,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,105.477148,FALSE
ForAll,9750093,<=,t,And,t,<=,26037200,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,115.275133,FALSE
ForAll,7380546,<=,t,And,t,<=,19388283,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.859774,FALSE
ForAll,4142556,<=,t,And,t,<=,21623395,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,121.807186,FALSE
ForAll,869440,<=,t,And,t,<=,21462860,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,100.505770,FALSE
ForAll,7464473,<=,t,And,t,<=,29809183,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.714551,FALSE
ForAll,8693595,<=,t,And,t,<=,15694245,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.853428,FALSE
ForAll,6235164,<=,t,And,t,<=,22165754,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,114.277242,FALSE
ForAll,3614983,<=,t,And,t,<=,16570568,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,101.517669,FALSE
ForAll,9305296,<=,t,And,t,<=,27005324,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,127.713328,FALSE
ForAll,6268210,<=,t,And,t,<=,25981136,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,118.921252,FALSE
ForAll,9118157,<=,t,And,t,<=,18825963,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.497926,FALSE
ForAll,583519,<=,t,And,t,<=,27421396,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.094707,FALSE
ForAll,7517778,<=,t,And,t,<=,19854647,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.201146,FALSE
ForAll,2572598,<=,t,And,t,<=,19411496,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.947189,FALSE
ForAll,1145625,<=,t,And,t,<=,14311538,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,105.308760,FALSE
ForAll,9414230,<=,t,And,t,<=,17157838,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,109.348350,FALSE
ForAll,5434381,<=,t,And,t,<=,28366527,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.562919,FALSE
ForAll,3179277,<=,t,And,t,<=,19688621,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.929038,FALSE
ForAll,8152917,<=,t,And,t,<=,25330230,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,126.586903,FALSE
ForAll,9351566,<=,t,And,t,<=,20367286,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,118.822045,FALSE
ForAll,7362303,<=,t,And,t,<=,28917818,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,104.476923,FALSE
ForAll,4632729,<=,t,And,t,<=,22166387,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.023377,FALSE
ForAll,6140112,<=,t,And,t,<=,20477417,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,115.251808,FALSE
ForAll,2417329,<=,t,And,t,<=,27766103,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,124.271070,FALSE
ForAll,4495881,<=,t,And,t,<=,29911399,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,121.377443,FALSE
ForAll,7861955,<=,t,And,t,<=,21304904,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120.691246,FALSE
ForAll,7886537,<=,t,And,t,<=,25705794,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.099065,FALSE
ForAll,3989733,<=,t,And,t,<=,29382589,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,133.522596,FALSE
ForAll,5467430,<=,t,And,t,<=,19775746,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,102.576889,FALSE
ForAll,6534400,<=,t,And,t,<=,23788962,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.309684,FALSE
ForAll,1961165,<=,t,And,t,<=,28234256,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,110.121835,FALSE
ForAll,7460673,<=,t,And,t,<=,25320078,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,112.272766,FALSE
ForAll,5182249,<=,t,And,t,<=,24805360,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,107.480726,FALSE
ForAll,8988465,<=,t,And,t,<=,16026730,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,105.711895,FALSE
ForAll,601447,<=,t,And,t,<=,17739079,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.403104,FALSE
ForAll,1342361,<=,t,And,t,<=,28204023,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.946780,FALSE
ForAll,1449662,<=,t,And,t,<=,21186688,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.107059,FALSE
ForAll,4109071,<=,t,And,t,<=,29516386,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.763995,FALSE
ForAll,9531362,<=,t,And,t,<=,13406914,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.745745,FALSE
ForAll,4656841,<=,t,And,t,<=,23449872,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,123.055077,FALSE
ForAll,3620560,<=,t,And,t,<=,23667044,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,111.468326,FALSE
ForAll,8203695,<=,t,And,t,<=,17561969,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,114.183447,FALSE
ForAll,6874830,<=,t,And,t,<=,28286904,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.482277,FALSE
ForAll,1063201,<=,t,And,t,<=,14869639,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,105.579274,FALSE
ForAll,4805318,<=,t,And,t,<=,25385518,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,127.871830,FALSE
ForAll,8417236,<=,t,And,t,<=,24471827,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120.224853,FALSE
ForAll,123939,<=,t,And,t,<=,25822441,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,120.223538,FALSE
ForAll,3146946,<=,t,And,t,<=,20784344,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.942897,FALSE
ForAll,2136084,<=,t,And,t,<=,28744203,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,124.337140,FALSE
ForAll,4096159,<=,t,And,t,<=,29320358,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,105.738428,FALSE
ForAll,2050002,<=,t,And,t,<=,27927092,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,106.544286,FALSE
ForAll,8030023,<=,t,And,t,<=,20893632,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,108.868717,FALSE
ForAll,7635626,<=,t,And,t,<=,23527160,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,122.006324,FALSE
ForAll,458256,<=,t,And,t,<=,29924321,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,125.825792,FALSE
ForAll,5574701,<=,t,And,t,<=,25875237,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,114.124926,FALSE
ForAll,795551,<=,t,And,t,<=,27084525,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,113.486896,FALSE
ForAll,7721667,<=,t,And,t,<=,24374965,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,122.567350,FALSE
ForAll,9117944,<=,t,And,t,<=,21617218,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.876727,FALSE
ForAll,8915522,<=,t,And,t,<=,26011891,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,116.932532,FALSE
ForAll,2403546,<=,t,And,t,<=,27711834,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,121.544594,FALSE
ForAll,3395547,<=,t,And,t,<=,14681433,v_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,103.578512,FALSE
