@relation all.2024-04-14_12_53_26.823514


@attribute QUANTIFIERS0 {ForAll, Exists}
@attribute NUM0 NUMERIC
@attribute RELATIONALS0 {<, >, <=, >=}
@attribute TERM0 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute LOGICALS0 {And, Or}
@attribute TERM1 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS1 {<, >, <=, >=}
@attribute NUM1 NUMERIC
@attribute TERM2 {e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)], t}
@attribute RELATIONALS2 {<, >, <=, >=}
@attribute NUM2 NUMERIC
@attribute VEREDICT {TRUE, FALSE}

@data
ForAll,3583259,<=,t,And,t,<=,14731313,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4748.869082,FALSE
ForAll,747848,<=,t,And,t,<=,8291398,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4719.407207,FALSE
ForAll,4240093,<=,t,And,t,<=,14896366,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4712.624095,FALSE
ForAll,1295783,<=,t,And,t,<=,10604739,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.504715,FALSE
ForAll,1991582,<=,t,And,t,<=,12385324,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.220239,FALSE
ForAll,579701,<=,t,And,t,<=,14778695,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.324506,FALSE
ForAll,2539052,<=,t,And,t,<=,13076840,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4715.866294,FALSE
ForAll,2155829,<=,t,And,t,<=,11644864,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4742.594423,FALSE
ForAll,2279171,<=,t,And,t,<=,9298574,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.599707,FALSE
ForAll,2715277,<=,t,And,t,<=,13905120,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.001531,FALSE
ForAll,4504957,<=,t,And,t,<=,14501308,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.497859,FALSE
ForAll,898602,<=,t,And,t,<=,14623048,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.872068,FALSE
ForAll,1266408,<=,t,And,t,<=,13917859,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4734.526160,FALSE
ForAll,3909958,<=,t,And,t,<=,8601192,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.221725,FALSE
ForAll,780593,<=,t,And,t,<=,7811293,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.615315,FALSE
ForAll,2847931,<=,t,And,t,<=,9057549,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4738.180104,FALSE
ForAll,1126190,<=,t,And,t,<=,12103413,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.321170,FALSE
ForAll,2928325,<=,t,And,t,<=,13269893,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4742.669622,FALSE
ForAll,4593366,<=,t,And,t,<=,10840892,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4719.269088,FALSE
ForAll,1655918,<=,t,And,t,<=,8277168,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4719.505843,FALSE
ForAll,1407965,<=,t,And,t,<=,12964804,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.110228,FALSE
ForAll,2176905,<=,t,And,t,<=,9669731,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4711.072984,FALSE
ForAll,2233088,<=,t,And,t,<=,10430641,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.776918,FALSE
ForAll,147788,<=,t,And,t,<=,8309841,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.194331,FALSE
ForAll,670903,<=,t,And,t,<=,10159632,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.715090,FALSE
ForAll,3023789,<=,t,And,t,<=,9582425,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.157638,FALSE
ForAll,4173506,<=,t,And,t,<=,8644017,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.314775,FALSE
ForAll,3740030,<=,t,And,t,<=,11300436,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4705.785518,FALSE
ForAll,878701,<=,t,And,t,<=,11561003,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.833568,FALSE
ForAll,2339925,<=,t,And,t,<=,10216106,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.968551,FALSE
ForAll,2044556,<=,t,And,t,<=,13903606,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.553861,FALSE
ForAll,395453,<=,t,And,t,<=,8424727,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4716.302156,FALSE
ForAll,272571,<=,t,And,t,<=,9775019,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.593133,FALSE
ForAll,4120459,<=,t,And,t,<=,8017157,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.074924,FALSE
ForAll,4610031,<=,t,And,t,<=,11628577,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.536284,FALSE
ForAll,4857828,<=,t,And,t,<=,12043593,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4727.507192,FALSE
ForAll,2585103,<=,t,And,t,<=,11048862,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4709.662483,FALSE
ForAll,4791670,<=,t,And,t,<=,12986223,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4707.423038,FALSE
ForAll,1784286,<=,t,And,t,<=,8191771,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.109109,FALSE
ForAll,1478473,<=,t,And,t,<=,10230105,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.147398,FALSE
ForAll,547930,<=,t,And,t,<=,11430092,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4727.549498,FALSE
ForAll,1831940,<=,t,And,t,<=,13946256,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.909984,FALSE
ForAll,744186,<=,t,And,t,<=,12684179,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.763173,FALSE
ForAll,4415379,<=,t,And,t,<=,10528483,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.231307,FALSE
ForAll,3389110,<=,t,And,t,<=,8716595,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4716.977968,FALSE
ForAll,149985,<=,t,And,t,<=,9093749,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.502361,FALSE
ForAll,1379245,<=,t,And,t,<=,7393859,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.606825,FALSE
ForAll,1025913,<=,t,And,t,<=,14246538,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.127735,FALSE
ForAll,2391864,<=,t,And,t,<=,9597850,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4741.636188,FALSE
ForAll,2406565,<=,t,And,t,<=,11530856,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.975120,FALSE
ForAll,276805,<=,t,And,t,<=,9702296,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.511159,FALSE
ForAll,298642,<=,t,And,t,<=,11916496,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.271121,FALSE
ForAll,1315242,<=,t,And,t,<=,9850656,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.310959,FALSE
ForAll,2457410,<=,t,And,t,<=,9411380,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4734.647423,FALSE
ForAll,4755217,<=,t,And,t,<=,12583223,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.621391,FALSE
ForAll,4398959,<=,t,And,t,<=,12922609,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.570173,FALSE
ForAll,98571,<=,t,And,t,<=,9158743,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4741.203491,FALSE
ForAll,4531992,<=,t,And,t,<=,13050064,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4720.527539,FALSE
ForAll,3688301,<=,t,And,t,<=,7920677,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.505274,FALSE
ForAll,2898076,<=,t,And,t,<=,12795422,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.818389,FALSE
ForAll,3085189,<=,t,And,t,<=,8129772,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.099846,FALSE
ForAll,2002082,<=,t,And,t,<=,10467523,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4741.921908,FALSE
ForAll,2117338,<=,t,And,t,<=,8801709,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.176125,FALSE
ForAll,1581176,<=,t,And,t,<=,11093790,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.623295,FALSE
ForAll,1431007,<=,t,And,t,<=,9942824,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.822603,FALSE
ForAll,3051049,<=,t,And,t,<=,7782107,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4728.786996,FALSE
ForAll,3059197,<=,t,And,t,<=,12307168,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.364847,FALSE
ForAll,2146087,<=,t,And,t,<=,7344530,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.632673,FALSE
ForAll,2109083,<=,t,And,t,<=,12536499,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4723.307467,FALSE
ForAll,4135539,<=,t,And,t,<=,11531437,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.444760,FALSE
ForAll,3706269,<=,t,And,t,<=,11161194,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.145125,FALSE
ForAll,1971255,<=,t,And,t,<=,14775164,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.372144,FALSE
ForAll,4184532,<=,t,And,t,<=,7549171,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4720.924962,FALSE
ForAll,2887746,<=,t,And,t,<=,12682690,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4712.701044,FALSE
ForAll,4679710,<=,t,And,t,<=,11091125,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.761085,FALSE
ForAll,2768212,<=,t,And,t,<=,14544447,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4707.929353,FALSE
ForAll,1099135,<=,t,And,t,<=,9595110,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4728.192779,FALSE
ForAll,4413345,<=,t,And,t,<=,8267642,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4754.093525,FALSE
ForAll,4160836,<=,t,And,t,<=,11066098,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4718.495899,FALSE
ForAll,1704784,<=,t,And,t,<=,9310676,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4727.737576,FALSE
ForAll,4493035,<=,t,And,t,<=,9322842,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.728098,FALSE
ForAll,2413159,<=,t,And,t,<=,9274872,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4739.752330,FALSE
ForAll,1530613,<=,t,And,t,<=,10806277,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.504839,FALSE
ForAll,3669137,<=,t,And,t,<=,13702585,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.616653,FALSE
ForAll,3679532,<=,t,And,t,<=,12569812,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.010667,FALSE
ForAll,2061515,<=,t,And,t,<=,8612649,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4750.252629,FALSE
ForAll,1822737,<=,t,And,t,<=,12205888,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.779540,FALSE
ForAll,3156317,<=,t,And,t,<=,13528144,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.596740,FALSE
ForAll,3810796,<=,t,And,t,<=,14447300,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4729.354798,FALSE
ForAll,411445,<=,t,And,t,<=,12636317,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.352218,FALSE
ForAll,2037699,<=,t,And,t,<=,10943668,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.074412,FALSE
ForAll,3169735,<=,t,And,t,<=,11100411,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4726.651655,FALSE
ForAll,524187,<=,t,And,t,<=,8740717,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.348739,FALSE
ForAll,562992,<=,t,And,t,<=,9287198,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.918336,FALSE
ForAll,3792541,<=,t,And,t,<=,13230979,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4724.812550,FALSE
ForAll,771229,<=,t,And,t,<=,12103474,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.617752,FALSE
ForAll,4808897,<=,t,And,t,<=,7371392,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.225860,FALSE
ForAll,753541,<=,t,And,t,<=,12882903,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.751976,FALSE
ForAll,3811083,<=,t,And,t,<=,12713791,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4743.628024,FALSE
ForAll,1803950,<=,t,And,t,<=,8632236,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.858753,FALSE
ForAll,30770,<=,t,And,t,<=,12170988,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4709.691653,FALSE
ForAll,357024,<=,t,And,t,<=,13086454,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.453129,FALSE
ForAll,3336086,<=,t,And,t,<=,13915193,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.819201,FALSE
ForAll,2621957,<=,t,And,t,<=,8271470,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.037355,FALSE
ForAll,1923137,<=,t,And,t,<=,9387682,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.293744,FALSE
ForAll,2330756,<=,t,And,t,<=,7859282,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.585421,FALSE
ForAll,4587043,<=,t,And,t,<=,13231801,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4723.817220,FALSE
ForAll,4804402,<=,t,And,t,<=,7273648,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.271344,FALSE
ForAll,4445054,<=,t,And,t,<=,14734514,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4705.655416,FALSE
ForAll,191167,<=,t,And,t,<=,10611121,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.287511,FALSE
ForAll,2959579,<=,t,And,t,<=,9304343,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.289436,FALSE
ForAll,1888332,<=,t,And,t,<=,10157582,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.567991,FALSE
ForAll,782133,<=,t,And,t,<=,10658843,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.001408,FALSE
ForAll,1098955,<=,t,And,t,<=,13797044,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.676494,FALSE
ForAll,3070998,<=,t,And,t,<=,10385710,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4741.254048,FALSE
ForAll,2982677,<=,t,And,t,<=,14578761,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4753.846883,FALSE
ForAll,3830231,<=,t,And,t,<=,14079013,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4719.285078,FALSE
ForAll,3429375,<=,t,And,t,<=,9920226,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4705.172089,FALSE
ForAll,1613117,<=,t,And,t,<=,12161097,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4703.049356,FALSE
ForAll,653274,<=,t,And,t,<=,7483331,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4745.064751,FALSE
ForAll,1599251,<=,t,And,t,<=,8732228,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4711.609423,FALSE
ForAll,35035,<=,t,And,t,<=,9918373,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.004890,FALSE
ForAll,2535336,<=,t,And,t,<=,9981843,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.905194,FALSE
ForAll,819053,<=,t,And,t,<=,7409533,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4711.042534,FALSE
ForAll,3696896,<=,t,And,t,<=,8120347,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4752.825163,FALSE
ForAll,3255034,<=,t,And,t,<=,11507564,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.840340,FALSE
ForAll,4652514,<=,t,And,t,<=,12250372,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4702.608113,FALSE
ForAll,4329826,<=,t,And,t,<=,13203469,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.730059,FALSE
ForAll,397522,<=,t,And,t,<=,14074856,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4715.474732,FALSE
ForAll,3397509,<=,t,And,t,<=,12302328,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4716.537402,FALSE
ForAll,2512414,<=,t,And,t,<=,11718317,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4703.020082,FALSE
ForAll,4100331,<=,t,And,t,<=,12184338,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.117571,FALSE
ForAll,826016,<=,t,And,t,<=,8485067,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4721.342067,FALSE
ForAll,3358884,<=,t,And,t,<=,10761149,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.352481,FALSE
ForAll,3750733,<=,t,And,t,<=,8867221,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.098127,FALSE
ForAll,1826254,<=,t,And,t,<=,12811079,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4730.571981,FALSE
ForAll,1907856,<=,t,And,t,<=,11780602,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.522900,FALSE
ForAll,1806925,<=,t,And,t,<=,10716659,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4728.713630,FALSE
ForAll,3290936,<=,t,And,t,<=,14785576,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.145127,FALSE
ForAll,1865206,<=,t,And,t,<=,14306442,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.373290,FALSE
ForAll,4273981,<=,t,And,t,<=,9624877,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4740.766492,FALSE
ForAll,4567472,<=,t,And,t,<=,9377383,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.137704,FALSE
ForAll,4332574,<=,t,And,t,<=,7488160,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.029353,FALSE
ForAll,4817005,<=,t,And,t,<=,9890940,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4713.714496,FALSE
ForAll,4060489,<=,t,And,t,<=,13770281,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.704245,FALSE
ForAll,2757730,<=,t,And,t,<=,9646151,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4751.499725,FALSE
ForAll,1747922,<=,t,And,t,<=,10843559,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4733.754635,FALSE
ForAll,3628420,<=,t,And,t,<=,10812365,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4747.250518,FALSE
ForAll,596966,<=,t,And,t,<=,13249679,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4732.024978,FALSE
ForAll,849759,<=,t,And,t,<=,11696577,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4710.888726,FALSE
ForAll,1083706,<=,t,And,t,<=,8159106,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4749.571344,FALSE
ForAll,2108344,<=,t,And,t,<=,14122819,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4705.163108,FALSE
ForAll,2356935,<=,t,And,t,<=,9427920,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.877984,FALSE
ForAll,1390590,<=,t,And,t,<=,10540776,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.112962,FALSE
ForAll,2023494,<=,t,And,t,<=,8534143,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.012549,FALSE
ForAll,4658089,<=,t,And,t,<=,12404530,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4741.453697,FALSE
ForAll,1016864,<=,t,And,t,<=,10167353,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.285725,FALSE
ForAll,3714431,<=,t,And,t,<=,13534004,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4741.129304,FALSE
ForAll,875410,<=,t,And,t,<=,10662837,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.675646,FALSE
ForAll,1132793,<=,t,And,t,<=,13731567,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4731.273608,FALSE
ForAll,520584,<=,t,And,t,<=,11566522,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4748.517119,FALSE
ForAll,2445519,<=,t,And,t,<=,10825540,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4715.212878,FALSE
ForAll,657655,<=,t,And,t,<=,10651275,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4706.050728,FALSE
ForAll,2518632,<=,t,And,t,<=,9192225,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4751.560324,FALSE
ForAll,4990616,<=,t,And,t,<=,12581581,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4714.607680,FALSE
ForAll,4859644,<=,t,And,t,<=,12150372,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4720.833191,FALSE
ForAll,3496777,<=,t,And,t,<=,11990748,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4742.732312,FALSE
ForAll,4829335,<=,t,And,t,<=,10636004,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.777984,FALSE
ForAll,3605546,<=,t,And,t,<=,11845307,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4711.164840,FALSE
ForAll,4953106,<=,t,And,t,<=,14773092,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.860315,FALSE
ForAll,4587620,<=,t,And,t,<=,10657560,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.101987,FALSE
ForAll,1505072,<=,t,And,t,<=,12005917,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.222558,FALSE
ForAll,337753,<=,t,And,t,<=,13925067,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4708.512416,FALSE
ForAll,561892,<=,t,And,t,<=,13516181,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4728.108855,FALSE
ForAll,4391738,<=,t,And,t,<=,7614057,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.645162,FALSE
ForAll,490618,<=,t,And,t,<=,14430617,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4705.624291,FALSE
ForAll,2654619,<=,t,And,t,<=,12591937,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.174767,FALSE
ForAll,4658960,<=,t,And,t,<=,12419069,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4703.822592,FALSE
ForAll,1773379,<=,t,And,t,<=,9002263,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4704.134236,FALSE
ForAll,481612,<=,t,And,t,<=,11499702,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4736.694780,FALSE
ForAll,2992081,<=,t,And,t,<=,13999389,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4744.267502,FALSE
ForAll,816092,<=,t,And,t,<=,14642086,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.585601,FALSE
ForAll,3817966,<=,t,And,t,<=,10186294,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4722.577330,FALSE
ForAll,2237234,<=,t,And,t,<=,13249220,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4711.519318,FALSE
ForAll,23156,<=,t,And,t,<=,11819611,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4725.422792,FALSE
ForAll,3741594,<=,t,And,t,<=,11871778,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4720.839857,FALSE
ForAll,4286637,<=,t,And,t,<=,10633088,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4717.352643,FALSE
ForAll,871596,<=,t,And,t,<=,13903560,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.354002,FALSE
ForAll,4510340,<=,t,And,t,<=,7371135,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4748.493847,FALSE
ForAll,226596,<=,t,And,t,<=,10220460,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4737.235824,FALSE
ForAll,4644454,<=,t,And,t,<=,8570726,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4715.221338,FALSE
ForAll,4490323,<=,t,And,t,<=,10019839,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4718.113522,FALSE
ForAll,3581732,<=,t,And,t,<=,8507081,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4700.853444,FALSE
ForAll,1691723,<=,t,And,t,<=,11658013,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4701.238334,FALSE
ForAll,1068554,<=,t,And,t,<=,9151090,e_speed[ToInt(RealVal(0)+(t-0.0)/10000.0)],<,4712.341465,FALSE
